frame_path,source_dataset,source_label,source_video_path,standing,sitting,lying_down,crouching,arms_raised,walking,running,jumping,cycling,driving,dancing,playing,working,eating,drinking,exercising,still,moving,fast_motion,falling
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g07_c05_frame_000043.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g07_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g07_c05_frame_000087.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g07_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g07_c05_frame_000130.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g07_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g07_c06_frame_000028.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g07_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g07_c06_frame_000056.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g07_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g07_c06_frame_000084.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g07_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g08_c04_frame_000045.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g08_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g08_c04_frame_000091.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g08_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g08_c04_frame_000136.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g08_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c02_frame_000032.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c02_frame_000065.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c02_frame_000097.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c03_frame_000038.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c03_frame_000076.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c03_frame_000114.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c03.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c04_frame_000035.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c04_frame_000071.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g09_c04_frame_000106.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g09_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g15_c05_frame_000040.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g15_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g15_c05_frame_000080.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g15_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g15_c05_frame_000120.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g15_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g15_c06_frame_000041.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g15_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g15_c06_frame_000083.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g15_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g15_c06_frame_000124.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g15_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g17_c05_frame_000043.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g17_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g17_c05_frame_000087.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g17_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g17_c05_frame_000131.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g17_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g24_c02_frame_000024.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g24_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g24_c02_frame_000049.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g24_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g24_c02_frame_000074.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g24_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g25_c01_frame_000042.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g25_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g25_c01_frame_000084.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g25_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g25_c01_frame_000126.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g25_c01.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g25_c02_frame_000036.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g25_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g25_c02_frame_000073.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g25_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/floor_gymnastics/v_FloorGymnastics_g25_c02_frame_000109.jpg,ucf101,floor_gymnastics,data\external\actions\UCF101\FloorGymnastics\v_FloorGymnastics_g25_c02.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g01_c04_frame_000022.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g01_c04.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g01_c04_frame_000045.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g01_c04.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g01_c04_frame_000068.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g01_c04.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g01_c06_frame_000025.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g01_c06.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g01_c06_frame_000051.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g01_c06.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g01_c06_frame_000076.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g01_c06.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g05_c05_frame_000018.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g05_c05.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g05_c05_frame_000037.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g05_c05.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g05_c05_frame_000055.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g05_c05.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g06_c03_frame_000021.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g06_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g06_c03_frame_000042.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g06_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g06_c03_frame_000063.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g06_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g07_c02_frame_000030.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g07_c02.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g07_c02_frame_000060.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g07_c02.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g07_c02_frame_000090.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g07_c02.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g09_c01_frame_000018.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g09_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g09_c01_frame_000036.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g09_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g09_c01_frame_000054.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g09_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g12_c04_frame_000019.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g12_c04.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g12_c04_frame_000038.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g12_c04.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g12_c04_frame_000057.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g12_c04.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g15_c01_frame_000021.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g15_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g15_c01_frame_000043.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g15_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g15_c01_frame_000064.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g15_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g16_c01_frame_000022.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g16_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g16_c01_frame_000045.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g16_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g16_c01_frame_000068.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g16_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g16_c06_frame_000029.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g16_c06.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g16_c06_frame_000059.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g16_c06.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g16_c06_frame_000088.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g16_c06.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g17_c05_frame_000032.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g17_c05.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g17_c05_frame_000064.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g17_c05.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g17_c05_frame_000096.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g17_c05.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g19_c03_frame_000024.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g19_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g19_c03_frame_000049.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g19_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g19_c03_frame_000073.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g19_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g21_c02_frame_000027.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g21_c02.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g21_c02_frame_000054.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g21_c02.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g21_c02_frame_000081.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g21_c02.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g24_c01_frame_000028.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g24_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g24_c01_frame_000056.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g24_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g24_c01_frame_000084.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g24_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g25_c01_frame_000027.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g25_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g25_c01_frame_000055.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g25_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g25_c01_frame_000083.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g25_c01.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g25_c03_frame_000036.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g25_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g25_c03_frame_000073.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g25_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/frisbee_catch/v_FrisbeeCatch_g25_c03_frame_000109.jpg,ucf101,frisbee_catch,data\external\actions\UCF101\FrisbeeCatch\v_FrisbeeCatch_g25_c03.avi,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g03_c05_frame_000048.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g03_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g03_c05_frame_000096.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g03_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g03_c05_frame_000144.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g03_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g03_c06_frame_000050.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g03_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g03_c06_frame_000100.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g03_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g03_c06_frame_000150.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g03_c06.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g04_c05_frame_000098.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g04_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g04_c05_frame_000196.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g04_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g04_c05_frame_000294.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g04_c05.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g05_c04_frame_000036.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g05_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
data/external/actions/ucf101_frames/front_crawl/v_FrontCrawl_g05_c04_frame_000073.jpg,ucf101,front_crawl,data\external\actions\UCF101\FrontCrawl\v_FrontCrawl_g05_c04.avi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
